Date|Open|High|Low|Close|Adj Close|Volume|ativo
2022-06-17|100.30000305175781|100.30000305175781|99.62999725341797|100.0|87.74048614501953|26375.0|RBRR11.SA
2022-06-20|100.0|100.4000015258789|99.4000015258789|99.98999786376953|87.73171997070312|42783.0|RBRR11.SA
2022-06-21|99.98999786376953|100.05999755859375|99.38999938964844|99.97000122070312|87.71417999267578|31867.0|RBRR11.SA
2022-06-22|100.4000015258789|100.5999984741211|99.6500015258789|100.5999984741211|88.2669448852539|44050.0|RBRR11.SA
2022-06-23|100.68000030517578|100.8499984741211|100.01000213623047|100.8499984741211|88.48628997802734|30306.0|RBRR11.SA
2022-06-24|100.9000015258789|100.9000015258789|100.51000213623047|100.77999877929688|88.42488098144531|22195.0|RBRR11.SA
2022-06-27|100.77999877929688|100.77999877929688|100.2699966430664|100.75|88.3985595703125|19182.0|RBRR11.SA
2022-06-28|100.80000305175781|100.95999908447266|100.13999938964844|100.80000305175781|88.44242858886719|46870.0|RBRR11.SA
2022-06-29|100.80000305175781|100.9000015258789|100.0999984741211|100.83999633789062|88.4775161743164|24339.0|RBRR11.SA
2022-06-30|100.83000183105469|100.88999938964844|100.4000015258789|100.80000305175781|88.44242858886719|25417.0|RBRR11.SA
2022-07-01|100.80000305175781|100.9000015258789|98.91000366210938|99.12999725341797|86.9771499633789|146729.0|RBRR11.SA
2022-07-04|99.52999877929688|100.16999816894531|99.0|99.80000305175781|87.56502532958984|26833.0|RBRR11.SA
2022-07-05|100.05000305175781|100.62999725341797|99.44999694824219|100.43000030517578|88.11778259277344|31371.0|RBRR11.SA
2022-07-06|100.43000030517578|100.77999877929688|99.9000015258789|100.62000274658203|88.28449249267578|34042.0|RBRR11.SA
2022-07-07|99.4000015258789|100.29000091552734|99.4000015258789|100.27999877929688|87.98616027832031|34254.0|RBRR11.SA
2022-07-08|100.56999969482422|100.56999969482422|99.51000213623047|100.0999984741211|87.8282470703125|35598.0|RBRR11.SA
2022-07-11|100.08999633789062|100.38999938964844|99.8499984741211|100.0999984741211|87.8282470703125|25546.0|RBRR11.SA
2022-07-12|98.83000183105469|99.44999694824219|98.5199966430664|98.98999786376953|87.96685028076172|27636.0|RBRR11.SA
2022-07-13|99.12000274658203|99.23999786376953|98.56999969482422|99.08999633789062|88.05571746826172|30363.0|RBRR11.SA
2022-07-14|99.08000183105469|99.08000183105469|98.55999755859375|98.94000244140625|87.92242431640625|27287.0|RBRR11.SA
2022-07-15|98.94000244140625|98.94999694824219|98.05000305175781|98.69999694824219|87.70915222167969|49989.0|RBRR11.SA
2022-07-18|98.69999694824219|98.86000061035156|97.5199966430664|97.5999984741211|86.73164367675781|62170.0|RBRR11.SA
2022-07-19|97.62999725341797|98.33000183105469|96.62000274658203|97.16000366210938|86.34063720703125|59047.0|RBRR11.SA
2022-07-20|97.30999755859375|97.98999786376953|97.25|97.87000274658203|86.97157287597656|53688.0|RBRR11.SA
2022-07-21|97.87000274658203|98.0|97.4000015258789|97.9000015258789|86.99823760986328|33485.0|RBRR11.SA
2022-07-22|97.9000015258789|99.4000015258789|97.83999633789062|99.2300033569336|88.18013763427734|38769.0|RBRR11.SA
2022-07-25|99.0|100.5999984741211|98.05000305175781|98.52999877929688|87.5580825805664|48472.0|RBRR11.SA
2022-07-26|98.41999816894531|99.4000015258789|98.30999755859375|98.75|87.75359344482422|42543.0|RBRR11.SA
2022-07-27|99.48999786376953|99.48999786376953|98.55000305175781|98.9000015258789|87.88688659667969|38873.0|RBRR11.SA
2022-07-28|98.62999725341797|98.9000015258789|98.5|98.61000061035156|87.6291732788086|24701.0|RBRR11.SA
2022-07-29|98.73999786376953|98.7699966430664|97.20999908447266|98.30999755859375|87.3625717163086|36745.0|RBRR11.SA
2022-08-01|98.52999877929688|98.9000015258789|96.69999694824219|97.0999984741211|86.28732299804688|99088.0|RBRR11.SA
2022-08-02|97.44000244140625|98.79000091552734|97.20999908447266|98.16000366210938|87.22927856445312|40113.0|RBRR11.SA
2022-08-03|97.81999969482422|99.18000030517578|97.5999984741211|98.20999908447266|87.27371215820312|36419.0|RBRR11.SA
2022-08-04|98.5999984741211|99.0|97.7300033569336|98.55999755859375|87.58473205566406|39381.0|RBRR11.SA
2022-08-05|98.30000305175781|98.98999786376953|98.0|98.20999908447266|87.27371215820312|37212.0|RBRR11.SA
2022-08-08|97.88999938964844|98.0|96.05000305175781|96.97000122070312|87.14789581298828|37229.0|RBRR11.SA
2022-08-09|96.81999969482422|96.97000122070312|96.16000366210938|96.5|86.72549438476562|32558.0|RBRR11.SA
2022-08-10|96.5|96.79000091552734|94.5|95.79000091552734|86.08741760253906|41332.0|RBRR11.SA
2022-08-11|95.79000091552734|95.94999694824219|95.0|95.05000305175781|85.42237854003906|32635.0|RBRR11.SA
2022-08-12|95.4000015258789|97.12999725341797|95.31999969482422|96.12999725341797|86.39298248291016|33326.0|RBRR11.SA
2022-08-15|96.5199966430664|98.0|96.18000030517578|97.93000030517578|88.01066589355469|35243.0|RBRR11.SA
2022-08-16|97.91999816894531|98.0199966430664|97.0|97.9000015258789|87.98370361328125|37657.0|RBRR11.SA
2022-08-17|98.0|98.0199966430664|97.1500015258789|97.30999755859375|87.45346069335938|37092.0|RBRR11.SA
2022-08-18|97.45999908447266|98.0|97.3499984741211|97.5|87.62421417236328|31652.0|RBRR11.SA
2022-08-19|97.79000091552734|97.95999908447266|97.19999694824219|97.19999694824219|87.3545913696289|27566.0|RBRR11.SA
2022-08-22|97.41000366210938|97.77999877929688|97.0|97.27999877929688|87.42649841308594|26138.0|RBRR11.SA
2022-08-23|97.58000183105469|98.0199966430664|97.0|97.63999938964844|87.7500228881836|33317.0|RBRR11.SA
2022-08-24|97.94999694824219|97.98999786376953|97.0|97.19999694824219|87.3545913696289|30250.0|RBRR11.SA
2022-08-25|97.19999694824219|97.58000183105469|95.91000366210938|96.12000274658203|86.38400268554688|36393.0|RBRR11.SA
2022-08-26|95.77999877929688|96.19999694824219|95.19999694824219|95.98999786376953|86.26716613769531|43929.0|RBRR11.SA
2022-08-29|96.0|96.19999694824219|94.80000305175781|95.87999725341797|86.16829681396484|55673.0|RBRR11.SA
2022-08-30|95.88999938964844|96.94999694824219|95.31999969482422|95.9000015258789|86.18627166748047|27192.0|RBRR11.SA
2022-08-31|95.01000213623047|97.69999694824219|95.01000213623047|96.4000015258789|86.63563537597656|112866.0|RBRR11.SA
2022-09-01|96.4000015258789|96.5|94.68000030517578|95.11000061035156|85.47630310058594|68305.0|RBRR11.SA
2022-09-02|95.73999786376953|97.38999938964844|95.66000366210938|96.80000305175781|86.99512481689453|151780.0|RBRR11.SA
2022-09-05|97.0|97.58999633789062|96.13999938964844|96.94999694824219|87.12992095947266|35063.0|RBRR11.SA
2022-09-06|96.9800033569336|97.48999786376953|96.0|97.0|87.17486572265625|35599.0|RBRR11.SA
2022-09-08|97.0199966430664|97.4800033569336|96.0|96.26000213623047|86.50981903076172|35958.0|RBRR11.SA
2022-09-09|96.76000213623047|96.76000213623047|95.97000122070312|96.58999633789062|86.80638122558594|39895.0|RBRR11.SA
2022-09-12|96.58999633789062|96.58999633789062|95.81999969482422|96.3499984741211|86.59070587158203|31806.0|RBRR11.SA
2022-09-13|95.58000183105469|95.58000183105469|94.25|94.9000015258789|85.28755950927734|32392.0|RBRR11.SA
2022-09-14|95.30000305175781|95.58000183105469|94.44000244140625|95.55000305175781|85.87173461914062|36487.0|RBRR11.SA
2022-09-15|95.48999786376953|96.98999786376953|94.06999969482422|96.94999694824219|87.12992095947266|38322.0|RBRR11.SA
2022-09-16|96.88999938964844|96.88999938964844|95.1500015258789|95.7300033569336|86.03350830078125|30501.0|RBRR11.SA
2022-09-19|95.7300033569336|96.8499984741211|95.7300033569336|96.38999938964844|86.62665557861328|27819.0|RBRR11.SA
2022-09-20|96.5|96.75|96.12999725341797|96.63999938964844|86.85132598876953|30005.0|RBRR11.SA
2022-09-21|96.0|96.55000305175781|95.52999877929688|96.45999908447266|86.6895523071289|30787.0|RBRR11.SA
2022-09-22|96.48999786376953|96.5199966430664|95.69999694824219|95.9800033569336|86.25818634033203|29618.0|RBRR11.SA
2022-09-23|96.0199966430664|96.47000122070312|95.25|95.55999755859375|85.8807144165039|24317.0|RBRR11.SA
2022-09-26|95.55999755859375|95.91999816894531|95.0999984741211|95.33000183105469|85.67401885986328|15001.0|RBRR11.SA
2022-09-27|94.2699966430664|94.69999694824219|94.08999633789062|94.30000305175781|84.74835205078125|40228.0|RBRR11.SA
2022-09-28|94.11000061035156|94.7699966430664|93.0999984741211|93.19999694824219|83.759765625|34653.0|RBRR11.SA
2022-09-29|93.20999908447266|94.37999725341797|92.25|92.69999694824219|83.3104019165039|31451.0|RBRR11.SA
2022-09-30|92.72000122070312|92.88999938964844|89.5|90.5999984741211|81.42310333251953|176649.0|RBRR11.SA
2022-10-03|90.69999694824219|91.69999694824219|90.08000183105469|90.61000061035156|81.43211364746094|65958.0|RBRR11.SA
2022-10-04|91.0|92.81999969482422|90.62000274658203|92.36000061035156|83.00485229492188|104425.0|RBRR11.SA
2022-10-05|92.80000305175781|95.0|92.55000305175781|94.94000244140625|85.32353210449219|29075.0|RBRR11.SA
2022-10-06|95.0|95.45999908447266|94.11000061035156|95.01000213623047|85.38643646240234|29463.0|RBRR11.SA
2022-10-07|95.44999694824219|95.91999816894531|95.0199966430664|95.7699966430664|86.06944274902344|23945.0|RBRR11.SA
2022-10-10|95.7699966430664|95.79000091552734|94.33999633789062|95.16000366210938|85.521240234375|30660.0|RBRR11.SA
2022-10-11|95.16000366210938|95.75|93.01000213623047|93.38999938964844|83.9305191040039|37687.0|RBRR11.SA
2022-10-13|92.98999786376953|92.98999786376953|90.19999694824219|90.62000274658203|82.05614471435547|50842.0|RBRR11.SA
2022-10-14|91.01000213623047|92.41999816894531|91.01000213623047|91.51000213623047|82.8620376586914|30293.0|RBRR11.SA
2022-10-17|91.5199966430664|92.1500015258789|90.41999816894531|90.54000091552734|81.98369598388672|47061.0|RBRR11.SA
2022-10-18|90.62000274658203|91.44000244140625|90.62000274658203|91.0199966430664|82.4183349609375|26637.0|RBRR11.SA
2022-10-19|90.93000030517578|91.6500015258789|90.62000274658203|90.88999938964844|82.30062103271484|30078.0|RBRR11.SA
2022-10-20|90.95999908447266|91.94999694824219|90.95999908447266|91.45999908447266|82.81676483154297|27585.0|RBRR11.SA
2022-10-21|91.56999969482422|92.5|91.22000122070312|91.9000015258789|83.21517944335938|45172.0|RBRR11.SA
2022-10-24|91.91000366210938|92.77999877929688|91.91000366210938|92.30000305175781|83.57738494873047|33435.0|RBRR11.SA
2022-10-25|92.2300033569336|92.91000366210938|92.12000274658203|92.20999908447266|83.49589538574219|53992.0|RBRR11.SA
2022-10-26|92.20999908447266|92.69000244140625|91.80000305175781|92.4000015258789|83.66792297363281|50612.0|RBRR11.SA
2022-10-27|92.8499984741211|92.87000274658203|91.58000183105469|92.44999694824219|83.71319580078125|60913.0|RBRR11.SA
2022-10-28|92.01000213623047|92.41999816894531|91.02999877929688|91.83999633789062|83.16084289550781|73306.0|RBRR11.SA
2022-10-31|91.48999786376953|92.44999694824219|90.5999984741211|91.19999694824219|82.58133697509766|86978.0|RBRR11.SA
2022-11-01|91.22000122070312|91.94999694824219|89.25|89.94000244140625|81.4404067993164|117338.0|RBRR11.SA
2022-11-03|90.19999694824219|90.6500015258789|88.70999908447266|89.19999694824219|80.77033233642578|120565.0|RBRR11.SA
2022-11-04|89.30999755859375|89.80000305175781|89.0|89.29000091552734|80.85182189941406|57496.0|RBRR11.SA
2022-11-07|89.38999938964844|90.47000122070312|89.0999984741211|90.08999633789062|81.57623291015625|67593.0|RBRR11.SA
2022-11-08|90.12000274658203|90.75|89.61000061035156|90.05999755859375|81.54906463623047|54260.0|RBRR11.SA
2022-11-09|90.05999755859375|90.45999908447266|89.02999877929688|89.80000305175781|81.31364440917969|62854.0|RBRR11.SA
2022-11-10|89.0199966430664|89.63999938964844|87.86000061035156|88.12000274658203|79.79241180419922|73464.0|RBRR11.SA
2022-11-11|87.31999969482422|90.27999877929688|86.12000274658203|90.27999877929688|82.40284729003906|69888.0|RBRR11.SA
2022-11-14|90.0|90.0|87.75|88.20999908447266|80.51346588134766|47831.0|RBRR11.SA
2022-11-16|88.36000061035156|88.9000015258789|87.37000274658203|88.0|80.32178497314453|65748.0|RBRR11.SA
2022-11-17|88.11000061035156|88.48999786376953|85.66999816894531|86.37000274658203|78.8340072631836|62322.0|RBRR11.SA
2022-11-18|86.37000274658203|87.5|86.12999725341797|86.6500015258789|79.08958435058594|62493.0|RBRR11.SA
2022-11-21|87.0|88.0|86.06999969482422|86.62000274658203|79.06220245361328|50113.0|RBRR11.SA
2022-11-22|86.62000274658203|87.69000244140625|86.62000274658203|87.12999725341797|79.52769470214844|46251.0|RBRR11.SA
2022-11-23|87.12000274658203|87.73999786376953|86.70999908447266|87.69000244140625|80.03882598876953|33560.0|RBRR11.SA
2022-11-24|87.26000213623047|87.68000030517578|86.5|87.37999725341797|79.7558822631836|22498.0|RBRR11.SA
2022-11-25|87.3499984741211|88.97000122070312|86.20999908447266|88.9000015258789|81.14327239990234|45841.0|RBRR11.SA
2022-11-28|88.88999938964844|88.88999938964844|87.68000030517578|88.0|80.32178497314453|29877.0|RBRR11.SA
2022-11-29|87.79000091552734|88.88999938964844|87.70999908447266|88.68000030517578|80.94245147705078|46026.0|RBRR11.SA
2022-11-30|88.66999816894531|90.27999877929688|88.05000305175781|89.05999755859375|81.28929901123047|47406.0|RBRR11.SA
2022-12-01|89.06999969482422|89.9800033569336|88.04000091552734|88.33000183105469|80.62300109863281|71401.0|RBRR11.SA
2022-12-02|88.3499984741211|89.38999938964844|88.12999725341797|88.69999694824219|80.96070861816406|81881.0|RBRR11.SA
2022-12-05|88.69999694824219|89.33999633789062|88.2300033569336|89.01000213623047|81.2436752319336|44963.0|RBRR11.SA
2022-12-06|89.0199966430664|90.4800033569336|88.56999969482422|89.98999786376953|82.1381607055664|59027.0|RBRR11.SA
2022-12-07|89.98999786376953|90.38999938964844|88.3499984741211|88.62999725341797|80.89681243896484|61052.0|RBRR11.SA
2022-12-08|88.7300033569336|89.55000305175781|87.73999786376953|88.0999984741211|80.41307067871094|25481.0|RBRR11.SA
2022-12-09|88.11000061035156|88.72000122070312|87.6500015258789|88.1500015258789|80.45870208740234|23561.0|RBRR11.SA
2022-12-12|87.66999816894531|87.98999786376953|86.05000305175781|86.37999725341797|79.4742431640625|27285.0|RBRR11.SA
2022-12-13|86.38999938964844|87.0|85.06999969482422|85.08999633789062|78.2873764038086|48272.0|RBRR11.SA
2022-12-14|85.30000305175781|85.94999694824219|83.55999755859375|84.4000015258789|77.65253448486328|42278.0|RBRR11.SA
2022-12-15|84.4000015258789|84.91000366210938|82.52999877929688|83.29000091552734|76.63128662109375|40138.0|RBRR11.SA
2022-12-16|83.29000091552734|83.79000091552734|82.05000305175781|83.22000122070312|76.56688690185547|37893.0|RBRR11.SA
2022-12-19|82.69999694824219|83.0199966430664|81.19999694824219|81.5|74.984375|69793.0|RBRR11.SA
2022-12-20|81.5|81.87000274658203|79.76000213623047|80.54000091552734|74.10113525390625|77561.0|RBRR11.SA
2022-12-21|80.58999633789062|81.91000366210938|80.0199966430664|80.7699966430664|74.312744140625|95172.0|RBRR11.SA
2022-12-22|81.3499984741211|82.44999694824219|80.62000274658203|81.66999816894531|75.14078521728516|71029.0|RBRR11.SA
2022-12-23|81.77999877929688|82.45999908447266|81.13999938964844|82.37000274658203|75.78482818603516|56662.0|RBRR11.SA
2022-12-26|82.37000274658203|84.5|81.6500015258789|83.98999786376953|77.27532196044922|46141.0|RBRR11.SA
2022-12-27|84.0|84.25|83.0|83.63999938964844|76.95330047607422|47862.0|RBRR11.SA
2022-12-28|83.75|84.2300033569336|83.06999969482422|83.80999755859375|77.10971069335938|19151.0|RBRR11.SA
2022-12-29|83.63999938964844|84.4800033569336|83.41000366210938|84.22000122070312|77.48693084716797|17196.0|RBRR11.SA
2022-01-03|109.06999969482422|111.79000091552734|106.11000061035156|106.77999877929688|89.31044006347656|108794.0|IRDM11.SA
2022-01-04|106.77999877929688|108.5999984741211|106.77999877929688|107.75|90.12174224853516|56701.0|IRDM11.SA
2022-01-05|107.75|108.38999938964844|107.01000213623047|107.04000091552734|89.52790069580078|58031.0|IRDM11.SA
2022-01-06|107.37000274658203|108.12999725341797|107.05000305175781|107.16999816894531|89.63663482666016|45727.0|IRDM11.SA
2022-01-07|107.5999984741211|107.73999786376953|107.27999877929688|107.4800033569336|89.89591217041016|45303.0|IRDM11.SA
2022-01-10|107.45999908447266|108.19999694824219|107.30999755859375|107.80000305175781|90.16357421875|69103.0|IRDM11.SA
2022-01-11|107.9000015258789|108.37999725341797|107.19999694824219|107.98999786376953|90.32247924804688|76620.0|IRDM11.SA
2022-01-12|106.80999755859375|107.36000061035156|106.58999633789062|107.0|89.49445343017578|58885.0|IRDM11.SA
2022-01-13|107.0|107.2699966430664|106.55999755859375|107.20999908447266|89.67008972167969|69492.0|IRDM11.SA
2022-01-14|107.2300033569336|107.63999938964844|106.77999877929688|106.9800033569336|89.47773742675781|85342.0|IRDM11.SA
2022-01-17|106.9800033569336|107.4000015258789|106.8499984741211|107.0|89.49445343017578|114929.0|IRDM11.SA
2022-01-18|106.91000366210938|107.19000244140625|106.91000366210938|107.13999938964844|89.61152648925781|104561.0|IRDM11.SA
2022-01-19|107.13999938964844|108.19999694824219|107.05000305175781|108.19999694824219|90.49810791015625|91877.0|IRDM11.SA
2022-01-20|108.19999694824219|109.31999969482422|108.0999984741211|109.31999969482422|91.43488311767578|77542.0|IRDM11.SA
2022-01-21|109.31999969482422|110.0|109.31999969482422|110.0|92.00364685058594|71216.0|IRDM11.SA
2022-01-24|110.0|110.66000366210938|108.69999694824219|109.62999725341797|91.69416046142578|89767.0|IRDM11.SA
2022-01-25|109.62999725341797|110.19999694824219|108.01000213623047|108.19999694824219|90.49810791015625|79725.0|IRDM11.SA
2022-01-26|107.0|108.91000366210938|106.55999755859375|108.3499984741211|90.62357330322266|108196.0|IRDM11.SA
2022-01-27|108.0|108.52999877929688|107.11000061035156|107.80000305175781|90.16357421875|101220.0|IRDM11.SA
2022-01-28|107.69999694824219|108.73999786376953|107.4000015258789|108.41999816894531|90.68212890625|68190.0|IRDM11.SA
2022-01-31|108.41999816894531|109.48999786376953|108.0199966430664|108.83000183105469|91.0250473022461|72132.0|IRDM11.SA
2022-02-01|108.83000183105469|109.83999633789062|108.75|109.0999984741211|91.25088500976562|60122.0|IRDM11.SA
2022-02-02|109.5|109.72000122070312|109.11000061035156|109.4000015258789|91.50180053710938|51870.0|IRDM11.SA
2022-02-03|109.4000015258789|109.79000091552734|109.0999984741211|109.75|91.79454803466797|49627.0|IRDM11.SA
2022-02-04|109.75|109.91999816894531|109.0999984741211|109.91999816894531|91.93672180175781|53343.0|IRDM11.SA
2022-02-07|109.91999816894531|110.0999984741211|109.5999984741211|110.0999984741211|92.08727264404297|59306.0|IRDM11.SA
2022-02-08|110.0999984741211|110.29000091552734|109.9000015258789|109.9000015258789|91.92000579833984|62574.0|IRDM11.SA
2022-02-09|110.0|110.38999938964844|110.0|110.0|92.00364685058594|63656.0|IRDM11.SA
2022-02-10|108.48999786376953|109.0|107.55999755859375|108.05000305175781|90.3726806640625|77473.0|IRDM11.SA
2022-02-11|108.48999786376953|108.97000122070312|107.62000274658203|107.70999908447266|90.08829498291016|58103.0|IRDM11.SA
2022-02-14|107.6500015258789|108.01000213623047|106.36000061035156|107.5|89.91265106201172|73681.0|IRDM11.SA
2022-02-15|107.47000122070312|107.48999786376953|106.5|106.61000061035156|89.16825103759766|80173.0|IRDM11.SA
2022-02-16|106.70999908447266|107.44000244140625|106.69999694824219|106.83000183105469|89.35226440429688|57848.0|IRDM11.SA
2022-02-17|106.91000366210938|107.37999725341797|106.61000061035156|106.61000061035156|89.16825103759766|54882.0|IRDM11.SA
2022-02-18|106.80000305175781|107.30000305175781|106.6500015258789|106.93000030517578|89.43589782714844|55005.0|IRDM11.SA
2022-02-21|106.93000030517578|108.91999816894531|106.93000030517578|108.0999984741211|90.41446685791016|118522.0|IRDM11.SA
2022-02-22|108.0999984741211|109.12999725341797|107.7699966430664|108.61000061035156|90.8410415649414|102262.0|IRDM11.SA
2022-02-23|108.30000305175781|108.87000274658203|107.31999969482422|108.02999877929688|90.3559341430664|71535.0|IRDM11.SA
2022-02-24|106.98999786376953|107.4800033569336|105.01000213623047|106.16000366210938|88.79187774658203|111493.0|IRDM11.SA
2022-02-25|106.16000366210938|108.48999786376953|106.16000366210938|108.4000015258789|90.6654052734375|107784.0|IRDM11.SA
2022-03-02|108.4000015258789|108.4000015258789|106.97000122070312|107.83000183105469|90.18865203857422|87125.0|IRDM11.SA
2022-03-03|107.83000183105469|108.37000274658203|107.0|107.0|89.49445343017578|137553.0|IRDM11.SA
2022-03-04|107.5|108.5999984741211|107.44999694824219|108.19000244140625|90.48976135253906|66079.0|IRDM11.SA
2022-03-07|108.36000061035156|108.66999816894531|107.5|107.5|89.91265106201172|92845.0|IRDM11.SA
2022-03-08|107.51000213623047|107.8499984741211|106.16999816894531|107.05000305175781|89.53627014160156|75388.0|IRDM11.SA
2022-03-09|107.05999755859375|108.37999725341797|107.05999755859375|107.80000305175781|90.16357421875|90509.0|IRDM11.SA
2022-03-10|107.80000305175781|108.06999969482422|107.11000061035156|107.51000213623047|89.9210205078125|90694.0|IRDM11.SA
2022-03-11|106.5999984741211|107.06999969482422|106.3499984741211|106.69999694824219|89.2435302734375|86667.0|IRDM11.SA
2022-03-14|106.69999694824219|106.97000122070312|103.0|105.41000366210938|88.16456604003906|134868.0|IRDM11.SA
2022-03-15|105.19999694824219|106.69000244140625|105.19999694824219|106.25|88.86714172363281|86763.0|IRDM11.SA
2022-03-16|106.25|107.30000305175781|106.12999725341797|107.30000305175781|89.74536895751953|110556.0|IRDM11.SA
2022-03-17|107.29000091552734|107.48999786376953|106.93000030517578|106.98999786376953|89.486083984375|85419.0|IRDM11.SA
2022-03-18|107.1500015258789|109.19999694824219|101.5|101.5|84.89427185058594|1127840.0|IRDM11.SA
2022-03-21|105.80000305175781|106.69000244140625|103.5999984741211|104.83000183105469|87.67945098876953|225304.0|IRDM11.SA
2022-03-22|105.51000213623047|107.73999786376953|105.44000244140625|107.33999633789062|89.77881622314453|128808.0|IRDM11.SA
2022-03-23|107.75|109.16999816894531|107.47000122070312|109.0999984741211|91.25088500976562|202188.0|IRDM11.SA
2022-03-24|108.16999816894531|108.94999694824219|107.55999755859375|108.08999633789062|90.40612030029297|94081.0|IRDM11.SA
2022-03-25|108.1500015258789|108.5999984741211|107.61000061035156|108.13999938964844|90.44794464111328|53807.0|IRDM11.SA
2022-03-28|108.18000030517578|108.5|107.75|107.75|90.12174224853516|54739.0|IRDM11.SA
2022-03-29|107.75|109.0999984741211|107.23999786376953|109.0999984741211|91.25088500976562|97613.0|IRDM11.SA
2022-03-30|108.80000305175781|109.23999786376953|107.98999786376953|109.23999786376953|91.36797332763672|76922.0|IRDM11.SA
2022-03-31|109.23999786376953|109.7699966430664|108.80999755859375|109.29000091552734|91.40980529785156|82495.0|IRDM11.SA
2022-04-01|109.69999694824219|109.94999694824219|109.54000091552734|109.54000091552734|91.618896484375|59046.0|IRDM11.SA
2022-04-04|109.87000274658203|110.37000274658203|109.55999755859375|109.7300033569336|91.7778091430664|102544.0|IRDM11.SA
2022-04-05|109.75|110.4000015258789|109.54000091552734|109.75|91.79454803466797|55625.0|IRDM11.SA
2022-04-06|109.75|109.9000015258789|108.69000244140625|109.58000183105469|91.65234375|93406.0|IRDM11.SA
2022-04-07|109.58000183105469|109.9000015258789|107.83999633789062|109.9000015258789|91.92000579833984|74755.0|IRDM11.SA
2022-04-08|109.9000015258789|110.30000305175781|109.01000213623047|110.13999938964844|92.12074279785156|65507.0|IRDM11.SA
2022-04-11|110.33999633789062|111.5999984741211|109.01000213623047|111.5199966430664|93.27496337890625|141448.0|IRDM11.SA
2022-04-12|109.9000015258789|111.0|109.13999938964844|111.0|93.83172607421875|117771.0|IRDM11.SA
2022-04-13|110.69999694824219|110.69999694824219|109.01000213623047|110.05000305175781|93.0286636352539|114455.0|IRDM11.SA
2022-04-14|109.66999816894531|109.69999694824219|109.01000213623047|109.11000061035156|92.23405456542969|68187.0|IRDM11.SA
2022-04-18|109.0999984741211|109.45999908447266|105.06999969482422|108.55999755859375|91.76912689208984|176024.0|IRDM11.SA
2022-04-19|108.4800033569336|108.4800033569336|107.55000305175781|108.0|91.29573822021484|90720.0|IRDM11.SA
2022-04-20|108.01000213623047|108.29000091552734|107.58000183105469|107.80000305175781|91.12666320800781|47829.0|IRDM11.SA
2022-04-22|107.98999786376953|108.30000305175781|107.70999908447266|108.1500015258789|91.42252349853516|49449.0|IRDM11.SA
2022-04-25|108.1500015258789|108.3499984741211|106.83999633789062|107.13999938964844|90.56873321533203|71452.0|IRDM11.SA
2022-04-26|107.13999938964844|107.5999984741211|106.5999984741211|106.94999694824219|90.40813446044922|49612.0|IRDM11.SA
2022-04-27|106.94999694824219|106.94999694824219|105.5|105.62000274658203|89.2838363647461|73010.0|IRDM11.SA
2022-04-28|105.9000015258789|106.38999938964844|105.62000274658203|106.19999694824219|89.7741470336914|67993.0|IRDM11.SA
2022-04-29|106.19999694824219|106.97000122070312|105.94000244140625|106.72000122070312|90.2137222290039|69399.0|IRDM11.SA
2022-05-02|106.69999694824219|107.37999725341797|105.30999755859375|105.9800033569336|89.58818054199219|69887.0|IRDM11.SA
2022-05-03|105.9000015258789|106.69000244140625|105.5|105.5|89.1823959350586|53168.0|IRDM11.SA
2022-05-04|105.5999984741211|106.4000015258789|105.31999969482422|105.43000030517578|89.12322235107422|48356.0|IRDM11.SA
2022-05-05|105.79000091552734|108.01000213623047|105.5199966430664|105.9800033569336|89.58818054199219|102410.0|IRDM11.SA
2022-05-06|106.0|106.87000274658203|105.69999694824219|106.0|89.60506439208984|66990.0|IRDM11.SA
2022-05-09|106.04000091552734|107.2699966430664|105.7699966430664|105.86000061035156|89.4867172241211|70567.0|IRDM11.SA
2022-05-10|106.0|106.88999938964844|105.5999984741211|106.0|89.60506439208984|65636.0|IRDM11.SA
2022-05-11|104.7300033569336|104.75|103.61000061035156|103.69000244140625|88.70464324951172|81979.0|IRDM11.SA
2022-05-12|103.62999725341797|103.98999786376953|101.69000244140625|102.0|87.25888061523438|80617.0|IRDM11.SA
2022-05-13|102.5|103.4800033569336|102.36000061035156|102.75|87.90048217773438|67568.0|IRDM11.SA
2022-05-16|103.0199966430664|103.80999755859375|102.06999969482422|102.16000366210938|87.39575958251953|69255.0|IRDM11.SA
2022-05-17|102.30000305175781|103.38999938964844|102.30000305175781|102.36000061035156|87.56684112548828|65145.0|IRDM11.SA
2022-05-18|102.51000213623047|103.2300033569336|102.11000061035156|102.69999694824219|87.85770416259766|69224.0|IRDM11.SA
2022-05-19|102.69999694824219|102.95999908447266|101.9000015258789|102.25|87.47274780273438|62196.0|IRDM11.SA
2022-05-20|102.31999969482422|103.0999984741211|101.6500015258789|102.69000244140625|87.8491439819336|56913.0|IRDM11.SA
2022-05-23|102.70999908447266|103.48999786376953|102.70999908447266|103.31999969482422|88.38810729980469|64797.0|IRDM11.SA
2022-05-24|103.31999969482422|103.69999694824219|102.88999938964844|103.1500015258789|88.24268341064453|51835.0|IRDM11.SA
2022-05-25|103.1500015258789|103.87999725341797|102.95999908447266|103.01000213623047|88.12291717529297|54378.0|IRDM11.SA
2022-05-26|103.0999984741211|103.66999816894531|102.95999908447266|103.19999694824219|88.28543853759766|53831.0|IRDM11.SA
